1054404,12799448035382094,12799448035383657,2
1054407,12799448035369310,12799448035385039,2
1054408,12799448035384458,12799448035399256,2
1054406,12799448035385500,12799448035401701,2
1054404,12799448035387484,12799448035403554,2
1054407,12799448035388796,12799448035404826,2
1054406,12799448035402382,12799448035405267,2
1054407,12799448035405448,12799448035407672,2
1054408,12799448035403103,12799448035419073,2
1054408,12799448035419604,12799448035421418,2
1054404,12799448035407221,12799448035423221,2
1054406,12799448035408884,12799448035425014,2
1054404,12799448035424093,12799448035426998,2
1054407,12799448035411329,12799448035427168,2
1054408,12799448035425305,12799448035440714,2
1054406,12799448035428701,12799448035444872,2
1054407,12799448035431096,12799448035447456,2
1054404,12799448035430925,12799448035447647,2
1054408,12799448035444391,12799448035460511,2
1054406,12799448035448709,12799448035464599,2
1054407,12799448035451264,12799448035466933,2
1054404,12799448035451454,12799448035468205,2
1054406,12799448035465701,12799448035468726,2
1054407,12799448035467744,12799448035470129,2
1054408,12799448035464348,12799448035479747,2
1054408,12799448035480258,12799448035482001,2
1054404,12799448035472063,12799448035487962,2
1054406,12799448035472543,12799448035488734,2
1054407,12799448035473926,12799448035489876,2
1054404,12799448035488754,12799448035491138,2
1054408,12799448035485418,12799448035500636,2
1054406,12799448035492451,12799448035508401,2
1054407,12799448035493513,12799448035509252,2
1054404,12799448035494815,12799448035510445,2
1054408,12799448035504083,12799448035519752,2
1054407,12799448035512859,12799448035520994,0
1054407,12799448035520994,12799448035521896,1
1054406,12799448035512198,12799448035528388,2
1054404,12799448035514172,12799448035529761,2
1054406,12799448035529150,12799448035531414,2
1054407,12799448035535251,12799448035536854,2
1054408,12799448035523299,12799448035538577,2
1054407,12799448035537485,12799448035539329,2
1054408,12799448035539078,12799448035540822,2
1054404,12799448035533518,12799448035549628,2
1054406,12799448035534961,12799448035551091,2
1054404,12799448035550379,12799448035552734,2
1054407,12799448035542795,12799448035558615,2
1054408,12799448035544388,12799448035559747,2
1054406,12799448035554698,12799448035570026,2
1054404,12799448035556421,12799448035572571,2
1054407,12799448035562252,12799448035577500,2
1054408,12799448035563214,12799448035578011,2
1054406,12799448035573533,12799448035588882,2
1054406,12799448035589483,12799448035591286,2
1054404,12799448035576318,12799448035592899,2
1054407,12799448035581027,12799448035596927,2
1054408,12799448035581317,12799448035597027,2
1054407,12799448035597859,12799448035600133,2
1054408,12799448035597828,12799448035601145,0
1054408,12799448035601145,12799448035602036,1
1054408,12799448035602658,12799448035603529,2
1054406,12799448035594843,12799448035610673,2
1054404,12799448035596746,12799448035615582,2
1054407,12799448035603559,12799448035619539,2
1054404,12799448035616413,12799448035619790,2
1054408,12799448035607076,12799448035622445,2
1054406,12799448035614359,12799448035630119,2
1054407,12799448035623236,12799448035638605,2
1054404,12799448035624318,12799448035640879,2
1054408,12799448035626132,12799448035641621,2
1054406,12799448035633646,12799448035649435,2
1054406,12799448035650026,12799448035651689,2
1054407,12799448035642152,12799448035657861,2
1054404,12799448035644656,12799448035660716,2
1054407,12799448035658452,12799448035660807,2
1054408,12799448035645247,12799448035661157,2
1054408,12799448035661638,12799448035663441,2
1054406,12799448035655186,12799448035670515,2
1054404,12799448035664644,12799448035680984,2
1054407,12799448035664744,12799448035681205,2
1054408,12799448035666948,12799448035682096,2
1054406,12799448035674192,12799448035682648,0
1054406,12799448035682648,12799448035684200,1
1054404,12799448035681726,12799448035684421,2
1054406,12799448035697866,12799448035699800,2
1054408,12799448035685583,12799448035700721,2
1054407,12799448035684952,12799448035700902,2
1054404,12799448035688188,12799448035701453,0
1054404,12799448035701453,12799448035702645,1
1054404,12799448035715990,12799448035717383,2
1054406,12799448035703557,12799448035719497,2
1054408,12799448035704539,12799448035720689,2
1054407,12799448035704569,12799448035721931,0
1054407,12799448035721931,12799448035723504,1
1054406,12799448035720298,12799448035723765,2
1054408,12799448035721691,12799448035725388,0
1054408,12799448035725388,12799448035726219,1
1054408,12799448035726710,12799448035727572,2
1054404,12799448035721410,12799448035737731,2
1054407,12799448035737060,12799448035738622,2
1054407,12799448035739083,12799448035740767,2
1054406,12799448035727361,12799448035743121,2
1054408,12799448035731199,12799448035746688,2
1054404,12799448035741388,12799448035758149,2
1054407,12799448035744433,12799448035760423,2
1054404,12799448035758901,12799448035761535,2
1054408,12799448035750304,12799448035761545,0
1054408,12799448035761545,12799448035762998,1
1054406,12799448035746838,12799448035763189,2
1054408,12799448035776273,12799448035777676,2
1054407,12799448035763980,12799448035778968,2
1054404,12799448035765323,12799448035781112,2
1054406,12799448035766835,12799448035782765,2
1054406,12799448035783447,12799448035785480,2
1054408,12799448035781353,12799448035796872,2
1054407,12799448035782365,12799448035797773,2
1054408,12799448035797503,12799448035799547,2
1054404,12799448035784959,12799448035801009,2
1054407,12799448035798254,12799448035801581,0
1054407,12799448035801581,12799448035802502,1
1054407,12799448035803214,12799448035804436,2
1054406,12799448035789177,12799448035805047,2
1054408,12799448035803033,12799448035818853,2
1054404,12799448035804716,12799448035820847,2
1054407,12799448035807983,12799448035824223,2
1054404,12799448035821448,12799448035824293,2
1054406,12799448035808834,12799448035825185,2
1054408,12799448035822530,12799448035838540,2
1054407,12799448035827669,12799448035842688,2
1054404,12799448035828100,12799448035844371,2
1054406,12799448035828832,12799448035844862,2
1054406,12799448035845453,12799448035847897,2
1054408,12799448035842197,12799448035857405,2
1054408,12799448035857996,12799448035859700,2
1054407,12799448035846365,12799448035861473,2
1054404,12799448035848058,12799448035864038,2
1054407,12799448035861944,12799448035864338,2
1054406,12799448035851544,12799448035867514,2
1054408,12799448035863146,12799448035879026,2
1054407,12799448035868085,12799448035884165,2
1054404,12799448035867775,12799448035884256,2
1054406,12799448035871141,12799448035887181,2
1054404,12799448035885037,12799448035887822,2
1054408,12799448035882693,12799448035898903,2
1054407,12799448035887802,12799448035902640,2
1054406,12799448035890878,12799448035906908,2
1054404,12799448035891429,12799448035907469,2
1054406,12799448035907579,12799448035909854,2
1054408,12799448035902610,12799448035917658,2
1054408,12799448035918259,12799448035919983,2
1054407,12799448035906097,12799448035921526,2
1054404,12799448035911116,12799448035922978,0
1054404,12799448035922978,12799448035924180,1
1054407,12799448035922067,12799448035924431,2
1054406,12799448035913440,12799448035929390,2
1054404,12799448035938036,12799448035939650,2
1054408,12799448035923529,12799448035939790,2
1054407,12799448035927918,12799448035943877,2
1054406,12799448035933027,12799448035949237,2
1054404,12799448035943507,12799448035959356,2
1054408,12799448035943687,12799448035959587,2
1054404,12799448035960138,12799448035962683,2
1054407,12799448035947394,12799448035963504,2
1054406,12799448035953005,12799448035968754,2
1054406,12799448035969445,12799448035971339,2
1054408,12799448035963334,12799448035979114,2
1054408,12799448035979705,12799448035982911,2
1054404,12799448035966450,12799448035983071,2
1054407,12799448035967091,12799448035983221,2
1054407,12799448035983762,12799448035985586,2
1054406,12799448035974805,12799448035990455,2
1054408,12799448035986297,12799448036001946,2
1054404,12799448035986688,12799448036002588,2
1054407,12799448035989283,12799448036005373,2
1054406,12799448035994112,12799448036009611,2
1054408,12799448036005503,12799448036021162,2
1054404,12799448036006274,12799448036022134,2
1054407,12799448036009130,12799448036025130,2
1054404,12799448036022735,12799448036025330,2
1054406,12799448036013137,12799448036028697,2
1054406,12799448036029378,12799448036031562,2
1054408,12799448036024869,12799448036040789,2
1054408,12799448036041400,12799448036043224,2
1054407,12799448036028556,12799448036043815,2
1054404,12799448036029117,12799448036044857,2
1054407,12799448036044356,12799448036046560,2
1054406,12799448036034988,12799448036050497,2
1054408,12799448036046700,12799448036062350,2
1054404,12799448036048474,12799448036064664,2
1054407,12799448036050107,12799448036065526,2
1054406,12799448036054114,12799448036070715,2
1054408,12799448036065896,12799448036081425,2
1054404,12799448036068441,12799448036084501,2
1054407,12799448036069182,12799448036085343,2
1054404,12799448036085253,12799448036087687,2
1054406,12799448036074362,12799448036090292,2
1054406,12799448036090973,12799448036093448,2
1054408,12799448036084942,12799448036100742,2
1054408,12799448036101343,12799448036103076,2
1054407,12799448036088919,12799448036104198,2
1054407,12799448036104669,12799448036107354,2
1054404,12799448036091344,12799448036107524,2
1054406,12799448036096975,12799448036113135,2
1054408,12799448036106472,12799448036121971,2
1054407,12799448036111211,12799448036127251,2
1054404,12799448036111382,12799448036127732,2
1054406,12799448036116782,12799448036132952,2
1054408,12799448036125508,12799448036140646,2
1054407,12799448036131018,12799448036146467,2
1054404,12799448036131299,12799448036147610,2
1054404,12799448036148211,12799448036149954,2
1054406,12799448036136649,12799448036152358,2
1054406,12799448036152950,12799448036155244,2
1054408,12799448036144263,12799448036159732,2
1054408,12799448036160414,12799448036162477,2
1054407,12799448036150184,12799448036165062,2
1054407,12799448036165533,12799448036167236,2
1054404,12799448036153571,12799448036169521,2
1054406,12799448036158821,12799448036175201,2
1054408,12799448036165994,12799448036181463,2
1054407,12799448036170763,12799448036185631,2
1054404,12799448036173298,12799448036189428,2
1054406,12799448036178728,12799448036194608,2
1054408,12799448036184960,12799448036200579,2
1054407,12799448036189077,12799448036204416,2
1054404,12799448036193075,12799448036209335,2
1054404,12799448036210007,12799448036211790,2
1054406,12799448036198295,12799448036213994,2
1054406,12799448036214575,12799448036216789,2
1054408,12799448036204236,12799448036219645,2
1054408,12799448036220326,12799448036222821,2
1054407,12799448036207853,12799448036223271,2
1054407,12799448036223893,12799448036225566,2
1054404,12799448036215457,12799448036231727,2
1054406,12799448036220486,12799448036236556,2
1054408,12799448036226327,12799448036242407,2
1054407,12799448036229002,12799448036244421,2
1054404,12799448036235374,12799448036245293,0
1054404,12799448036245293,12799448036246345,1
1054406,12799448036240243,12799448036256133,2
1054404,12799448036260171,12799448036261814,2
1054408,12799448036246084,12799448036262034,2
1054407,12799448036247918,12799448036262856,2
1054406,12799448036259820,12799448036274758,2
1054406,12799448036275349,12799448036277012,2
1054404,12799448036265741,12799448036282292,2
1054407,12799448036266322,12799448036282553,2
1054408,12799448036265931,12799448036283084,2
1054404,12799448036283064,12799448036286199,2
1054407,12799448036283304,12799448036287732,0
1054408,12799448036283705,12799448036287752,0
1054407,12799448036287732,12799448036288694,1
1054408,12799448036287752,12799448036288734,1
1054408,12799448036289355,12799448036290307,2
1054407,12799448036289436,12799448036291319,0
1054407,12799448036291319,12799448036292451,1
1054407,12799448036293082,12799448036293994,2
1054406,12799448036280589,12799448036297200,2
1054404,12799448036289856,12799448036298432,0
1054404,12799448036298432,12799448036299544,1
1054408,12799448036293824,12799448036309673,2
1054407,12799448036297531,12799448036312659,2
1054404,12799448036313100,12799448036314673,2
1054406,12799448036300937,12799448036316717,2
1054408,12799448036313390,12799448036328930,2
1054407,12799448036316216,12799448036331023,2
1054404,12799448036318440,12799448036334590,2
1054406,12799448036320323,12799448036336394,2
1054406,12799448036337075,12799448036338928,2
1054408,12799448036332466,12799448036347524,2
1054407,12799448036334811,12799448036349989,2
1054408,12799448036348136,12799448036350009,2
1054407,12799448036350490,12799448036352253,2
1054404,12799448036338317,12799448036353696,2
1054404,12799448036354598,12799448036357894,2
1054406,12799448036342575,12799448036358645,2
1054408,12799448036353486,12799448036368935,2
1054407,12799448036356261,12799448036371249,2
1054404,12799448036361501,12799448036377471,2
1054406,12799448036362252,12799448036378342,2
1054408,12799448036372591,12799448036388081,2
1054407,12799448036374876,12799448036389764,2
1054404,12799448036381097,12799448036397438,2
1054406,12799448036381939,12799448036397749,2
1054406,12799448036398340,12799448036400243,2
1054408,12799448036391607,12799448036407387,2
1054407,12799448036393110,12799448036407838,2
1054408,12799448036407998,12799448036409972,2
1054407,12799448036408328,12799448036411314,0
1054407,12799448036411314,12799448036412136,1
1054407,12799448036412647,12799448036413498,2
1054404,12799448036401085,12799448036416844,2
1054404,12799448036417526,12799448036420331,2
1054406,12799448036403980,12799448036420491,2
1054408,12799448036413488,12799448036429077,2
1054407,12799448036417055,12799448036432864,2
1054404,12799448036423828,12799448036439617,2
1054406,12799448036424188,12799448036440288,2
1054408,12799448036432634,12799448036448364,2
1054407,12799448036436231,12799448036450988,2
1054404,12799448036443324,12799448036459184,2
1054406,12799448036443865,12799448036459615,2
1054406,12799448036460206,12799448036461939,2
1054408,12799448036451910,12799448036467690,2
1054406,12799448036465526,12799448036469082,0
1054407,12799448036454505,12799448036470114,2
1054406,12799448036469082,12799448036470195,1
1054408,12799448036468401,12799448036470856,2
1054407,12799448036470685,12799448036472399,2
1054404,12799448036463011,12799448036478700,2
1054404,12799448036479372,12799448036481045,2
1054406,12799448036483840,12799448036485473,2
1054408,12799448036474262,12799448036489481,2
1054407,12799448036475875,12799448036491004,2
1054404,12799448036484632,12799448036500571,2
1054406,12799448036489170,12799448036505230,2
1054408,12799448036493007,12799448036508837,2
1054407,12799448036494440,12799448036509348,2
1054404,12799448036504158,12799448036520339,2
1054406,12799448036508887,12799448036524386,2
1054406,12799448036525057,12799448036527622,2
1054407,12799448036512814,12799448036528524,2
1054408,12799448036512394,12799448036528524,2
1054408,12799448036529165,12799448036531399,2
1054407,12799448036529195,12799448036532551,0
1054407,12799448036532551,12799448036533583,1
1054407,12799448036534094,12799448036535016,2
1054404,12799448036524086,12799448036539755,2
1054404,12799448036540426,12799448036542400,2
1054406,12799448036531369,12799448036547269,2
1054408,12799448036534946,12799448036550535,2
1054407,12799448036538553,12799448036554593,2
1054404,12799448036545977,12799448036561676,2
1054406,12799448036550916,12799448036566856,2
1054408,12799448036554092,12799448036570092,2
1054407,12799448036557889,12799448036572937,2
1054404,12799448036565373,12799448036581012,2
1054406,12799448036570463,12799448036586613,2
1054408,12799448036573639,12799448036589228,2
1054406,12799448036587454,12799448036589979,2
1054407,12799448036576304,12799448036591582,2
1054408,12799448036589889,12799448036592043,2
1054407,12799448036592083,12799448036593776,2
1054404,12799448036584890,12799448036600309,2
1054404,12799448036600920,12799448036602663,2
1054406,12799448036593736,12799448036609656,2
1054408,12799448036595640,12799448036611379,2
1054407,12799448036597313,12799448036612271,2
1054404,12799448036606149,12799448036621929,2
1054406,12799448036613233,12799448036629333,2
1054407,12799448036615737,12799448036630796,2
1054408,12799448036615056,12799448036630826,2
1054404,12799448036625576,12799448036640995,2
1054406,12799448036632850,12799448036648559,2
1054407,12799448036634543,12799448036650352,2
1054408,12799448036634573,12799448036650573,2
1054406,12799448036649300,12799448036652076,2
1054407,12799448036651034,12799448036653679,2
1054408,12799448036651134,12799448036654600,0
1054408,12799448036654600,12799448036655442,1
1054408,12799448036656033,12799448036657386,2
1054404,12799448036644592,12799448036660391,2
1054404,12799448036661083,12799448036663377,2
1054406,12799448036655753,12799448036671662,2
1054407,12799448036657205,12799448036672524,2
1054408,12799448036661263,12799448036676541,2
1054404,12799448036666853,12799448036682332,2
1054406,12799448036675359,12799448036692181,2
1054407,12799448036676251,12799448036692271,2
1054404,12799448036685939,12799448036693313,0
1054404,12799448036693313,12799448036694435,1
1054408,12799448036679848,12799448036695347,2
1054404,12799448036707940,12799448036709694,2
1054407,12799448036696018,12799448036711597,2
1054406,12799448036696268,12799448036712569,2
1054407,12799448036712228,12799448036715184,2
1054408,12799448036698974,12799448036715284,2
1054406,12799448036713330,12799448036717558,0
1054406,12799448036717558,12799448036718781,1
1054408,12799448036716036,12799448036719061,2
1054406,12799448036719732,12799448036721035,2
1054404,12799448036713691,12799448036729912,2
1054404,12799448036730513,12799448036732186,2
1054407,12799448036718660,12799448036734550,2
1054408,12799448036722488,12799448036738307,2
1054406,12799448036724772,12799448036739490,0
1054406,12799448036739490,12799448036740532,1
1054404,12799448036735773,12799448036751632,2
1054407,12799448036738097,12799448036753686,2
1054406,12799448036753997,12799448036755470,2
1054408,12799448036741854,12799448036758114,2
1054404,12799448036755359,12799448036759497,0
1054404,12799448036759497,12799448036760739,1
1054407,12799448036757323,12799448036772291,2
1054406,12799448036759156,12799448036774726,2
1054407,12799448036772782,12799448036775487,2
1054404,12799448036774455,12799448036776108,2
1054408,12799448036761932,12799448036778202,2
1054408,12799448036778863,12799448036781408,2
1054406,12799448036778493,12799448036794503,2
1054407,12799448036778954,12799448036794913,2
1054404,12799448036779785,12799448036796046,2
1054406,12799448036795254,12799448036797679,2
1054404,12799448036796707,12799448036799442,2
1054408,12799448036784905,12799448036800213,2
1054407,12799448036798540,12799448036814190,2
1054406,12799448036801696,12799448036818017,2
1054404,12799448036803099,12799448036818929,2
1054408,12799448036803860,12799448036819900,2
1054407,12799448036817716,12799448036820912,0
1054407,12799448036820912,12799448036821934,1
1054407,12799448036835129,12799448036836421,2
1054406,12799448036821784,12799448036837483,2
1054404,12799448036822656,12799448036838455,2
1054407,12799448036837103,12799448036839457,2
1054408,12799448036823697,12799448036839487,2
1054408,12799448036839988,12799448036841691,2
1054406,12799448036841311,12799448036856709,2
1054404,12799448036842162,12799448036857751,2
1054407,12799448036843144,12799448036859445,2
1054408,12799448036845128,12799448036860607,2
1054406,12799448036857551,12799448036860697,2
1054404,12799448036858523,12799448036862410,0
1054404,12799448036862410,12799448036863242,1
1054404,12799448036864103,12799448036865616,2
1054407,12799448036863091,12799448036878791,2
1054408,12799448036864284,12799448036879863,2
1054406,12799448036864494,12799448036880805,2
1054404,12799448036869273,12799448036885283,2
1054407,12799448036882538,12799448036898167,2
1054408,12799448036883670,12799448036898428,2
1054406,12799448036884522,12799448036900381,2
1054407,12799448036898838,12799448036901053,2
1054408,12799448036898989,12799448036902445,0
1054408,12799448036902445,12799448036903287,1
1054404,12799448036888820,12799448036904649,2
1054408,12799448036904279,12799448036905912,2
1054406,12799448036904339,12799448036920770,2
1054407,12799448036904679,12799448036921130,2
1054406,12799448036921451,12799448036924366,2
1054404,12799448036908346,12799448036924747,2
1054408,12799448036909458,12799448036925709,2
1054404,12799448036925488,12799448036927803,2
1054407,12799448036924627,12799448036940446,2
1054406,12799448036928073,12799448036941849,0
1054406,12799448036941849,12799448036942881,1
1054408,12799448036929366,12799448036945195,2
1054404,12799448036931580,12799448036946688,0
1054404,12799448036946688,12799448036947720,1
1054406,12799448036956266,12799448036957869,2
1054407,12799448036944133,12799448036959402,2
1054407,12799448036959903,12799448036961726,2
1054404,12799448036961125,12799448036963049,2
1054408,12799448036948782,12799448036964461,0
1054408,12799448036964461,12799448036965513,1
1054406,12799448036961596,12799448036977336,2
1054408,12799448036978899,12799448036980401,2
1054407,12799448036965313,12799448036980632,2
1054404,12799448036966746,12799448036983427,2
1054408,12799448036981624,12799448036984459,2
1054406,12799448036981183,12799448036997163,2
1054406,12799448036997764,12799448037000209,2
1054407,12799448036984679,12799448037000299,2
1054404,12799448036987114,12799448037002663,2
1054408,12799448036988196,12799448037003525,2
1054404,12799448037003344,12799448037006180,2
1054406,12799448037004046,12799448037020497,2
1054407,12799448037004156,12799448037020567,2
1054408,12799448037006971,12799448037022500,2
1054407,12799448037021268,12799448037023192,2
1054404,12799448037009867,12799448037026037,2
1054406,12799448037024304,12799448037040574,2
1054407,12799448037026768,12799448037041967,2
1054408,12799448037026177,12799448037042047,2
1054408,12799448037042648,12799448037044351,2
1054404,12799448037029684,12799448037045944,2
1054406,12799448037044301,12799448037060061,2
1054407,12799448037045503,12799448037060912,2
1054408,12799448037047808,12799448037063377,2
1054406,12799448037060742,12799448037063497,2
1054404,12799448037049551,12799448037065261,2
1054404,12799448037065922,12799448037069408,2
1054407,12799448037064559,12799448037080429,2
1054408,12799448037067164,12799448037082443,2
1054407,12799448037081030,12799448037082964,2
1054406,12799448037067705,12799448037083996,2
1054404,12799448037073065,12799448037088424,2
1054407,12799448037086390,12799448037101358,2
1054408,12799448037085989,12799448037101589,2
1054406,12799448037087723,12799448037103803,2
1054408,12799448037102340,12799448037104735,2
1054404,12799448037092091,12799448037108021,2
1054407,12799448037104755,12799448037120274,2
1054406,12799448037107480,12799448037123460,2
1054408,12799448037108281,12799448037124171,2
1054406,12799448037124141,12799448037127127,2
1054404,12799448037111768,12799448037127878,2
1054404,12799448037128559,12799448037130603,2
1054407,12799448037123810,12799448037139870,2
1054407,12799448037140512,12799448037142425,2
1054408,12799448037127738,12799448037142586,2
1054406,12799448037130783,12799448037147405,2
1054404,12799448037134140,12799448037149769,2
1054408,12799448037145952,12799448037161872,2
1054407,12799448037145912,12799448037162122,0
1054407,12799448037162122,12799448037163024,1
1054408,12799448037162493,12799448037164266,2
1054406,12799448037151011,12799448037166891,2
1054404,12799448037153386,12799448037169005,2
1054407,12799448037176339,12799448037178062,2
1054408,12799448037167853,12799448037183402,2
1054406,12799448037170538,12799448037186087,2
1054404,12799448037172682,12799448037189213,2
1054406,12799448037186778,12799448037189393,2
1054404,12799448037189954,12799448037192179,2
1054407,12799448037181559,12799448037196887,2
1054408,12799448037187309,12799448037203119,2
1054406,12799448037193120,12799448037209050,2
1054404,12799448037195906,12799448037211936,2
1054407,12799448037200494,12799448037216093,2
1054407,12799448037216775,12799448037218839,2
1054408,12799448037206445,12799448037221944,2
1054408,12799448037222435,12799448037224249,2
1054406,12799448037212657,12799448037228667,2
1054404,12799448037215663,12799448037231302,2
1054407,12799448037222275,12799448037237874,2
1054408,12799448037227896,12799448037243104,2
1054406,12799448037232274,12799448037248374,2
1054404,12799448037234929,12799448037251039,2
1054406,12799448037249236,12799448037251820,2
1054404,12799448037251700,12799448037253894,2
1054407,12799448037241521,12799448037256840,2
1054408,12799448037246611,12799448037262100,2
1054406,12799448037255507,12799448037271638,2
1054404,12799448037257431,12799448037273190,2
1054407,12799448037260527,12799448037275876,2
1054407,12799448037276557,12799448037279021,2
1054408,12799448037265676,12799448037280524,2
1054404,12799448037276797,12799448037281907,0
1054404,12799448037281907,12799448037283199,1
1054408,12799448037281195,12799448037283500,2
1054406,12799448037275435,12799448037291485,2
1054407,12799448037282598,12799448037298278,2
1054404,12799448037297005,12799448037298758,2
1054408,12799448037287077,12799448037303557,2
1054406,12799448037295162,12799448037304920,0
1054406,12799448037304920,12799448037305962,1
1054407,12799448037302095,12799448037317423,2
1054404,12799448037302445,12799448037318235,2
1054406,12799448037319407,12799448037321040,2
1054404,12799448037318916,12799448037321451,2
1054408,12799448037307164,12799448037323845,2
1054406,12799448037321882,12799448037324627,2
1054407,12799448037321140,12799448037336720,2
1054407,12799448037337311,12799448037338984,2
1054404,12799448037325288,12799448037341248,2
1054408,12799448037327422,12799448037343242,2
1054406,12799448037328244,12799448037343833,2
1054408,12799448037343723,12799448037345867,2
1054407,12799448037342591,12799448037357689,2
1054404,12799448037344965,12799448037361035,2
1054406,12799448037347480,12799448037363299,2
1054408,12799448037349393,12799448037365023,2
1054407,12799448037361196,12799448037376715,2
1054404,12799448037364682,12799448037380241,2
1054406,12799448037367026,12799448037383127,2
1054404,12799448037380933,12799448037383838,2
1054408,12799448037368730,12799448037384419,2
1054407,12799448037380191,12799448037385681,0
1054406,12799448037384008,12799448037386784,2
1054407,12799448037385681,12799448037386864,1
1054407,12799448037400269,12799448037401661,2
1054404,12799448037387605,12799448037403685,2
1054408,12799448037388106,12799448037403866,2
1054407,12799448037402353,12799448037404817,2
1054406,12799448037390661,12799448037406400,2
1054408,12799448037404647,12799448037407152,2
1054404,12799448037407452,12799448037422831,2
1054407,12799448037408504,12799448037424184,2
1054406,12799448037410007,12799448037426217,2
1054408,12799448037410658,12799448037426568,2
1054404,12799448037426558,12799448037442578,2
1054407,12799448037427911,12799448037443330,2
1054406,12799448037429854,12799448037445514,2
1054404,12799448037443360,12799448037446205,2
1054408,12799448037430305,12799448037446295,2
1054406,12799448037446265,12799448037448940,2
1054407,12799448037446906,12799448037462536,2
1054404,12799448037449992,12799448037466052,2
1054407,12799448037463137,12799448037466122,2
1054408,12799448037450463,12799448037466463,2
1054406,12799448037452577,12799448037467886,2
1054408,12799448037467024,12799448037469298,2
1054407,12799448037469629,12799448037484657,2
1054404,12799448037469869,12799448037486440,2
1054406,12799448037471613,12799448037487372,2
1054408,12799448037472955,12799448037487542,0
1054408,12799448037487542,12799448037488584,1
1054408,12799448037502030,12799448037503382,2
1054407,12799448037488184,12799448037503783,2
1054404,12799448037490228,12799448037506258,2
1054406,12799448037490979,12799448037506959,2
1054404,12799448037506929,12799448037509864,2
1054406,12799448037507640,12799448037511908,0
1054406,12799448037511908,12799448037512730,1
1054406,12799448037513211,12799448037514072,2
1054408,12799448037507279,12799448037523360,2
1054407,12799448037507370,12799448037523810,0
1054407,12799448037523810,12799448037524622,1
1054404,12799448037513661,12799448037529421,2
1054406,12799448037517629,12799448037533719,2
1054407,12799448037537967,12799448037539520,2
1054407,12799448037540111,12799448037541924,2
1054408,12799448037527037,12799448037541955,2
1054408,12799448037542455,12799448037544159,2
1054404,12799448037532978,12799448037549148,2
1054406,12799448037537316,12799448037553396,2
1054407,12799448037545391,12799448037561341,2
1054408,12799448037547525,12799448037563054,2
1054404,12799448037553176,12799448037568965,2
1054404,12799448037569656,12799448037571450,2
1054406,12799448037557083,12799448037572973,2
1054406,12799448037573634,12799448037575588,2
1054407,12799448037565008,12799448037580036,2
1054408,12799448037566420,12799448037581489,2
1054404,12799448037575257,12799448037591517,2
1054406,12799448037579174,12799448037594754,2
1054407,12799448037583522,12799448037598831,2
1054408,12799448037584825,12799448037599663,2
1054407,12799448037599522,12799448037601697,2
1054408,12799448037600164,12799448037602889,0
1054408,12799448037602889,12799448037603720,1
1054408,12799448037604231,12799448037605083,2
1054404,12799448037595214,12799448037611064,2
1054406,12799448037598450,12799448037614340,2
1054407,12799448037605153,12799448037620742,2
1054408,12799448037608569,12799448037624018,2
1054404,12799448037614631,12799448037630811,2
1054407,12799448037624269,12799448037631933,0
1054407,12799448037631933,12799448037633045,1
1054404,12799448037631502,12799448037634147,2
1054406,12799448037617977,12799448037634588,2
1054406,12799448037635330,12799448037637444,2
1054408,12799448037627545,12799448037643214,2
1054407,12799448037646450,12799448037647763,2
1054404,12799448037637884,12799448037654185,2
1054406,12799448037641221,12799448037657060,2
1054408,12799448037646891,12799448037662821,2
1054407,12799448037651149,12799448037663633,0
1054407,12799448037663633,12799448037664524,1
1054408,12799448037663442,12799448037665356,2
1054404,12799448037657882,12799448037674343,2
1054406,12799448037660767,12799448037676797,2
1054408,12799448037668652,12799448037678380,0
1054408,12799448037678380,12799448037679533,1
1054407,12799448037678430,12799448037680284,2
1054407,12799448037681035,12799448037683330,2
1054404,12799448037678100,12799448037693769,2
1054408,12799448037693008,12799448037694581,2
1054406,12799448037680564,12799448037696985,2
1054404,12799448037694621,12799448037697426,2
1054406,12799448037697737,12799448037700592,2
1054407,12799448037686756,12799448037702145,2
1054408,12799448037698157,12799448037713566,2
1054404,12799448037701023,12799448037717273,2
1054406,12799448037704259,12799448037718726,0
1054406,12799448037718726,12799448037719758,1
1054407,12799448037705972,12799448037722042,2
1054408,12799448037717233,12799448037732362,2
1054406,12799448037733223,12799448037735307,2
1054408,12799448037732843,12799448037735387,2
1054407,12799448037725729,12799448037736590,0
1054404,12799448037721020,12799448037736840,2
1054407,12799448037736590,12799448037737652,1
1054407,12799448037751127,12799448037752509,2
1054407,12799448037753121,12799448037755335,2
1054406,12799448037739154,12799448037755425,2
1054408,12799448037739685,12799448037755665,2
1054404,12799448037740577,12799448037756657,2
1054404,12799448037757258,12799448037759092,2
1054407,12799448037759192,12799448037775222,2
1054406,12799448037759643,12799448037775543,2
1054408,12799448037759723,12799448037775913,2
1054406,12799448037776214,12799448037778969,2
1054404,12799448037762879,12799448037779089,2
1054408,12799448037779280,12799448037794648,2
1054407,12799448037778799,12799448037794759,2
1054408,12799448037795250,12799448037796963,2
1054406,12799448037783137,12799448037799017,2
1054404,12799448037782956,12799448037799487,2
1054407,12799448037798335,12799448037813694,2
1054408,12799448037800570,12799448037815648,2
1054407,12799448037814315,12799448037816109,2
1054406,12799448037802593,12799448037818744,2
1054404,12799448037803134,12799448037819124,2
1054404,12799448037819806,12799448037821930,2
1054408,12799448037819235,12799448037834834,2
1054407,12799448037819485,12799448037835184,0
1054407,12799448037835184,12799448037835996,1
