1036924,798084333,798099612,2
1036926,798088661,798104281,2
1036922,798094633,798105283,0
1036926,798104942,798107457,2
1036925,798102297,798116684,2
1036924,798103139,798118828,2
1036925,798117375,798119700,2
1036926,798110973,798125851,2
1036924,798122435,798137754,2
1036925,798123236,798138475,2
1036924,798138425,798140649,2
1036926,798129127,798143464,2
1036925,798142042,798157070,2
1036922,798105283,798158983,1
1036924,798144065,798159244,2
1036926,798146901,798162580,2
1036922,798162871,798163692,0
1036926,798163241,798165906,2
1036925,798160606,798175905,2
1036925,798176376,798178219,2
1036924,798162861,798179031,2
1036926,798169363,798183880,2
1036925,798181626,798196193,2
1036924,798182688,798197926,2
1036924,798198497,798200121,2
1036926,798187417,798202214,2
1036925,798199680,798214538,2
1036922,798163692,798217172,1
1036924,798203687,798219367,2
1036926,798205771,798220659,2
1036926,798221160,798222803,2
1036922,798230507,798232080,2
1036925,798217884,798233303,2
1036925,798233904,798235537,2
1036924,798222923,798237771,2
1036926,798226290,798240787,2
1036922,798235767,798250966,2
1036925,798239074,798254012,2
1036924,798241288,798256406,2
1036924,798256857,798259462,2
1036926,798244303,798259682,2
1036922,798254593,798269641,2
1036922,798270212,798271845,2
1036925,798257709,798273198,2
1036926,798263279,798278578,2
1036924,798262908,798278808,2
1036926,798279189,798281363,2
1036922,798275312,798290650,2
1036925,798276564,798292053,2
1036924,798282415,798293175,0
1036925,798292624,798295199,2
1036926,798284980,798299687,2
1036922,798294237,798309305,2
1036925,798298776,798313543,2
1036926,798302953,798317831,2
1036922,798312742,798327940,2
1036922,798328531,798330225,2
1036925,798317010,798331617,2
1036926,798321117,798335544,2
1036926,798336015,798337699,2
1036924,798293175,798346555,1
1036922,798333521,798348960,2
1036925,798335044,798350352,2
1036925,798350943,798352576,2
1036926,798340985,798356043,2
1036924,798359870,798361333,2
1036922,798352637,798366873,2
1036925,798356043,798371091,2
1036926,798359499,798373886,2
1036924,798364729,798379908,2
1036922,798370169,798380839,0
1036924,798380499,798382262,2
1036925,798374638,798389436,2
1036926,798377213,798391890,2
1036926,798392541,798394295,2
1036924,798385558,798400456,2
1036925,798392652,798408060,2
1036925,798408632,798410204,2
1036926,798397621,798411557,2
1036924,798403983,798418861,2
1036925,798413551,798428399,2
1036926,798414883,798429952,2
1036924,798422287,798430973,0
1036922,798380839,798434179,1
1036925,798431875,798446342,2
1036926,798433458,798448066,2
1036922,798447154,798448807,2
1036926,798448737,798451312,2
1036922,798449538,798453416,0
1036925,798449739,798464356,2
1036925,798464807,798466480,2
1036926,798454618,798469516,2
1036925,798469816,798484123,2
1036924,798430973,798484394,1
1036926,798472732,798487079,2
1036924,798497899,798499732,2
1036925,798487499,798502177,2
1036924,798500384,798502798,2
1036926,798490385,798505543,2
1036922,798453416,798506425,1
1036922,798507186,798508599,2
1036926,798506545,798510633,0
1036925,798505583,798520862,2
1036924,798506475,798522225,0
1036925,798521934,798524359,2
1036922,798512176,798527905,2
1036925,798527745,798542793,2
1036922,798531552,798546640,2
1036925,798546240,798561368,2
1036926,798510633,798563762,1
1036922,798550087,798565987,2
1036926,798564604,798566067,2
1036922,798566728,798568982,2
1036924,798522225,798575675,1
1036925,798564834,798579953,2
1036925,798580614,798582227,2
1036926,798569674,798584411,2
1036922,798572599,798588278,2
1036924,798588729,798590362,2
1036925,798585583,798600391,2
1036926,798587818,798602455,2
1036922,798592206,798607294,2
1036924,798593689,798608777,2
1036926,798605851,798609979,0
1036925,798603958,798619176,2
1036922,798611001,798626139,2
1036924,798612173,798626420,2
1036922,798626741,798628594,2
1036924,798626891,798629866,0
1036925,798622703,798638312,2
1036925,798638883,798640567,2
1036922,798631860,798646758,2
1036925,798643722,798659111,2
1036922,798650064,798660364,0
1036926,798609979,798663289,1
1036925,798662678,798677075,2
1036926,798676083,798677376,2
1036926,798677816,798679389,2
1036924,798629866,798682826,1
1036924,798683748,798685040,2
1036925,798680411,798695640,2
1036926,798682806,798697363,2
1036925,798696241,798698074,2
1036924,798688526,798703945,2
1036925,798701421,798705128,0
1036922,798660364,798713764,1
1036926,798700789,798715667,2
1036924,798707582,798722991,2
1036922,798726698,798727850,2
1036926,798719184,798734122,2
1036926,798734733,798736286,2
1036924,798726468,798741826,2
1036924,798742488,798744181,2
1036922,798731186,798746074,2
1036922,798746535,798748128,2
1036926,798740033,798755793,2
1036922,798751505,798756945,0
1036925,798705128,798758498,1
1036924,798747477,798762285,2
1036925,798771492,798773015,2
1036926,798759399,798774037,2
1036924,798765731,798780649,2
1036925,798776391,798791419,2
1036926,798777263,798791560,2
1036926,798792141,798793794,2
1036924,798784186,798798954,2
1036924,798799535,798801148,2
1036925,798794696,798809584,2
1036922,798756945,798810585,1
1036926,798797080,798811667,2
1036925,798810165,798812058,2
1036924,798804544,798819081,2
1036922,798823650,798824962,2
1036926,798814964,798830092,2
1036925,798815394,798830563,2
1036924,798822568,798831695,0
1036922,798828329,798843738,2
1036926,798833719,798849308,2
1036925,798834280,798849709,2
1036922,798847485,798850911,0
1036926,798850220,798852524,2
1036925,798853476,798868043,2
1036925,798868494,798870217,2
1036926,798855830,798870337,2
1036924,798831695,798884985,1
1036925,798873553,798887610,2
1036926,798873674,798888562,2
1036924,798898079,798899542,2
1036922,798850911,798904652,1
1036925,798890956,798906064,2
1036926,798891828,798906165,2
1036926,798906836,798908389,2
1036924,798903109,798918327,2
1036922,798917356,798918558,2
1036924,798919049,798920922,2
1036922,798919069,798921784,0
1036925,798909441,798924469,2
1036926,798911645,798926252,2
1036925,798925090,798927104,2
1036924,798924319,798939577,2
1036926,798929518,798944867,2
1036925,798930550,798944977,2
1036924,798943034,798958543,2
1036926,798948534,798963602,2
1036925,798948504,798963833,2
1036926,798964284,798966097,2
1036922,798921784,798974873,1
1036922,798975775,798977208,2
1036924,798962029,798977809,2
1036924,798978380,798979963,2
1036925,798967139,798981897,2
1036926,798969443,798984121,2
1036925,798982598,798985263,2
1036922,798980694,798996073,2
1036924,798983580,798998638,2
1036926,798987527,799002185,2
1036925,798988509,799002595,2
1036922,798999500,799015179,2
1036926,799005701,799016722,0
1036924,799001884,799017223,2
1036925,799005842,799020890,2
1036922,799018876,799034195,2
1036924,799020589,799035968,2
1036922,799034796,799036669,2
1036924,799036459,799038182,2
1036925,799024456,799039725,2
1036925,799040517,799043091,2
1036922,799040116,799055725,2
1036924,799041629,799056036,2
1036925,799046428,799061476,2
1036926,799016722,799070543,1
1036922,799059121,799073869,2
1036924,799059252,799073889,2
1036925,799064942,799079800,2
1036926,799083427,799084689,2
1036926,799085160,799086723,2
1036924,799077496,799092274,2
1036922,799077466,799092374,2
1036924,799092965,799094818,2
1036922,799092995,799095921,0
1036925,799083377,799098786,2
1036925,799099437,799101461,2
1036926,799089949,799104667,2
1036924,799098185,799113934,2
1036925,799104767,799119485,2
1036926,799107973,799122350,2
1036924,799117471,799132299,2
1036925,799123001,799137669,2
1036926,799125706,799139933,2
1036926,799140544,799142187,2
1036922,799095921,799149100,1
1036924,799135705,799150473,2
1036922,799149782,799150793,2
1036924,799151084,799152737,2
1036925,799140965,799155663,2
1036925,799156334,799158558,2
1036926,799145463,799160011,2
1036924,799156725,799161143,0
1036922,799154170,799169298,2
1036925,799162125,799177223,2
1036926,799163337,799177423,2
1036922,799172955,799187853,2
1036926,799180760,799195477,2
1036925,799180730,799195607,2
1036926,799196078,799197661,2
1036922,799191370,799206668,2
1036926,799200917,799208031,0
1036922,799207319,799209654,2
1036925,799198954,799213731,2
1036924,799161143,799214463,1
1036925,799214473,799216487,2
1036922,799213180,799228429,2
1036924,799227668,799228880,2
1036925,799220143,799235162,2
1036922,799231966,799246773,2
1036924,799232326,799247024,2
1036925,799238538,799253566,2
1036926,799208031,799261832,1
1036924,799250410,799265098,2
1036922,799250220,799265258,2
1036924,799265809,799267653,2
1036922,799265839,799268785,0
1036925,799257073,799272051,2
1036925,799272772,799274856,2
1036926,799274546,799275748,2
1036924,799271049,799286007,2
1036925,799278222,799293211,2
1036926,799279044,799293551,2
1036924,799289383,799304321,2
1036926,799296827,799311475,2
1036925,799296677,799311645,2
1036926,799312066,799313649,2
1036922,799268785,799321964,1
1036924,799307878,799322465,2
1036922,799322636,799323638,2
1036924,799323087,799324850,2
1036925,799314951,799330310,2
1036926,799316975,799331061,2
1036925,799330911,799332624,2
1036922,799327074,799341782,2
1036924,799328186,799343094,0
1036926,799334358,799349236,2
1036925,799335941,799350638,2
1036922,799345108,799359956,2
1036926,799352702,799367410,2
1036925,799353924,799368311,2
1036926,799368011,799371768,2
1036924,799343094,799373100,1
1036922,799363302,799380564,2
1036922,799381145,799382768,2
1036924,799386065,799387457,2
1036926,799375174,799390313,2
1036925,799377278,799391735,2
1036925,799392407,799394591,2
1036922,799386045,799400943,2
1036924,799391024,799405832,2
1036926,799393599,799408246,2
1036925,799397947,799412985,2
1036922,799404379,799419417,2
1036924,799409078,799424026,2
1036926,799411763,799426961,2
1036924,799424497,799427062,2
1036926,799427703,799429877,2
1036925,799416331,799431049,2
1036922,799422773,799438333,2
1036922,799438924,799440597,2
1036924,799430628,799445276,2
1036926,799433403,799448281,2
1036925,799434405,799448852,2
1036925,799449514,799451507,2
1036922,799443953,799459342,2
1036924,799448592,799463169,2
1036926,799451668,799466205,2
1036925,799454774,799469752,2
1036922,799462809,799478238,2
1036924,799466556,799481073,2
1036924,799481654,799483537,2
1036926,799469591,799484730,2
1036926,799485311,799487164,2
1036925,799473038,799487355,2
1036922,799481634,799496702,2
1036922,799497283,799498906,2
1036924,799487134,799501952,2
1036925,799490841,799505829,2
1036926,799490811,799505849,2
1036925,799506491,799508554,2
1036922,799502212,799516930,2
1036924,799505258,799517992,0
1036926,799509236,799524815,2
1036922,799520367,799525717,0
1036925,799511951,799526228,2
1036926,799528311,799543059,2
1036925,799529574,799543670,2
1036926,799543540,799545183,2
1036925,799546926,799561393,2
1036926,799548509,799562516,2
1036925,799561874,799563568,2
1036924,799517992,799571192,1
1036922,799525717,799579437,1
1036926,799565712,799579948,2
1036925,799566784,799581531,2
1036924,799584216,799586080,2
1036922,799592271,799593524,2
1036926,799583315,799598653,2
1036925,799584857,799599836,2
1036926,799599264,799601018,2
1036924,799589616,799604925,2
1036924,799605596,799607580,2
1036922,799596880,799611788,2
1036922,799612269,799613882,2
1036925,799603262,799617980,2
1036926,799604344,799619352,2
1036925,799618581,799620324,2
1036924,799610996,799626155,2
1036922,799617158,799631715,2
1036925,799623580,799637957,2
1036926,799622708,799638127,2
1036924,799629611,799644499,2
1036922,799634951,799649278,2
1036926,799641414,799656081,2
1036925,799641383,799656392,2
1036924,799647936,799657694,0
1036926,799656873,799659157,2
1036922,799652544,799667122,2
1036922,799667773,799669396,2
1036925,799659848,799674586,2
1036925,799675167,799677141,2
1036926,799662573,799677411,2
1036922,799672682,799687250,2
1036926,799680667,799695335,2
1036925,799680537,799695485,2
1036922,799690626,799705454,2
1036924,799657694,799711395,1
1036925,799698791,799713769,2
1036926,799698691,799714410,0
1036922,799708970,799724289,2
1036924,799724409,799725571,2
1036922,799724960,799727004,2
1036924,799726092,799728888,0
1036925,799717266,799732484,2
1036925,799733065,799734749,2
1036922,799730330,799745529,2
1036925,799738055,799753173,2
1036922,799749075,799763783,2
1036926,799714410,799767781,1
1036925,799756590,799771518,2
1036924,799728888,799781927,1
1036922,799767250,799782278,2
1036926,799780745,799782508,2
1036924,799782899,799784211,2
1036922,799782949,799785614,2
1036926,799783250,799787157,0
1036925,799774814,799789601,2
1036925,799790263,799792236,2
1036924,799787788,799803978,2
1036922,799789141,799804179,2
1036925,799795663,799810791,2
1036924,799807335,799821892,2
1036922,799807455,799822183,2
1036925,799814298,799829106,2
1036922,799825529,799840116,2
1036926,799787157,799840206,1
1036924,799825258,799840387,2
1036926,799841178,799842661,2
1036924,799841128,799844595,0
1036922,799840757,799844615,0
1036925,799832522,799847390,2
1036925,799847971,799849694,2
1036926,799846188,799860975,2
1036925,799852940,799867247,2
1036926,799864302,799878268,2
1036925,799870553,799884800,2
1036926,799881454,799895871,2
1036924,799844595,799897674,1
1036922,799844615,799897714,1
1036926,799896312,799897875,2
1036924,799898656,799899948,2
1036922,799898676,799900650,0
1036925,799888026,799902583,2
1036925,799903114,799905569,2
1036926,799901141,799916139,2
1036924,799903435,799917241,0
1036925,799908995,799923252,2
1036926,799919635,799934092,2
1036925,799926438,799940955,2
1036926,799937369,799951385,2
1036926,799951826,799953439,2
1036922,799900650,799953619,1
1036922,799954521,799955743,2
1036925,799944161,799958739,2
1036925,799959781,799962015,2
1036924,799917241,799970521,1
1036926,799956835,799971302,2
1036922,799959470,799975360,2
1036925,799965321,799980009,2
1036924,799983445,799985519,2
1036926,799974739,799989827,2
1036922,799978977,799994726,2
1036925,799983535,799998473,2
1036924,799989166,800004525,2
1036926,799993384,800008712,2
1036926,800009374,800011367,2
1036922,799998333,800013211,2
1036922,800013812,800015866,2
1036925,800001880,800016647,2
1036925,800017128,800018751,2
1036924,800008061,800022819,2
1036924,800023480,800025464,2
1036926,800014984,800029982,2
1036922,800019402,800034110,2
1036925,800022228,800037056,2
1036924,800028850,800044600,2
1036926,800033309,800048647,2
1036922,800037546,800052484,2
1036925,800040883,800055660,2
1036924,800048176,800063345,2
1036926,800052074,800067372,2
1036926,800068034,800070889,2
1036922,800056031,800071530,2
1036925,800059127,800074225,2
1036922,800072111,800074596,2
1036925,800074706,800076720,2
1036924,800066891,800081920,2
1036924,800082741,800084685,2
1036926,800074436,800089975,2
1036922,800078093,800092960,2
1036925,800080457,800095635,2
1036926,800093441,800096838,0
1036924,800088071,800102919,2
1036922,800096457,800111225,2
1036925,800099162,800114170,2
1036924,800106446,800121033,2
1036922,800114621,800129559,2
1036922,800130020,800131653,2
1036925,800117607,800132915,2
1036925,800133486,800135119,2
1036924,800124409,800139287,2
1036924,800139949,800141932,2
1036922,800135210,800149867,2
1036926,800096838,800150458,1
1036925,800138586,800154135,2
1036924,800145208,800160036,2
1036926,800163443,800165196,2
1036922,800153334,800168222,2
1036925,800157702,800172339,2
1036924,800163613,800179272,2
1036926,800168662,800184452,2
1036922,800171818,800187017,2
1036926,800185223,800187618,2
1036922,800187668,800190062,2
1036925,800175786,800190804,2
1036925,800191295,800193068,2
1036924,800182799,800196985,2
1036924,800197647,800199630,2
1036926,800191024,800205702,2
1036922,800193659,800208507,2
1036925,800196635,800211453,2
1036924,800202887,800217764,2
1036926,800209138,800224046,2
1036922,800211944,800227002,2
1036925,800215019,800230027,2
1036924,800221161,800236179,2
1036926,800227533,800243082,2
1036926,800243803,800246178,2
1036922,800230528,800246238,2
1036925,800233594,800247370,0
1036922,800246989,800249604,2
1036924,800239585,800254133,2
1036924,800254624,800256257,2
1036926,800249764,800265985,2
1036922,800253141,800268239,2
1036924,800259643,800274361,2
1036926,800269562,800285612,2
1036922,800271776,800286894,2
1036924,800277687,800292044,2
1036925,800247370,800301121,1
1036926,800289218,800304988,2
1036925,800305068,800305790,0
1036922,800290471,800306200,2
1036926,800305599,800308635,2
1036924,800295320,800309987,2
1036922,800307062,800310909,0
1036924,800310478,800312302,2
1036926,800312292,800327911,2
1036924,800315818,800331037,2
1036926,800331388,800346756,2
1036924,800334533,800349331,2
1036925,800305790,800359100,1
1036922,800310909,800363969,1
1036926,800350353,800366594,2
1036922,800364910,800366674,2
1036924,800352798,800367255,2
1036926,800367455,800370150,2
1036924,800368006,800371483,0
1036925,800372224,800374048,2
1036922,800370090,800375140,0
1036925,800374619,800376963,2
1036926,800373887,800388525,2
1036925,800380349,800394426,2
1036926,800391771,800406088,2
1036925,800397742,800412239,2
1036926,800409314,800423741,2
1036924,800371483,800424482,1
1036926,800424192,800426646,2
1036924,800425524,800427618,0
1036922,800375140,800428480,1
1036925,800415505,800430123,2
1036925,800430604,800432317,2
1036922,800441755,800443247,2
1036926,800429982,800445441,2
1036925,800435543,800446574,0
1036922,800446954,800462193,2
1036926,800449008,800464457,2
1036924,800427618,800480557,1
1036922,800465740,800480918,2
1036924,800481219,800482250,2
1036926,800467924,800483733,2
1036922,800481639,800484164,2
1036926,800484475,800487500,2
1036925,800446574,800499924,1
1036924,800486048,800501607,2
1036922,800487611,800502068,2
1036926,800491077,800505965,2
1036925,800512587,800513870,2
1036924,800505244,800520302,2
1036922,800505374,800520642,2
1036926,800509632,800525131,2
1036925,800517156,800532384,2
1036922,800523939,800538897,2
1036924,800523728,800539037,2
1036922,800539498,800541472,2
1036924,800539538,800542884,0
1036926,800528748,800544377,2
1036926,800545239,800547543,2
1036925,800535761,800550418,2
1036925,800550989,800552642,2
1036922,800545088,800560337,2
1036926,800550949,800565757,2
1036925,800555939,800570165,2
1036922,800563743,800578942,2
1036926,800569173,800584071,2
1036925,800573462,800587979,2
1036924,800542884,800596284,1
1036924,800596936,800597937,2
1036922,800582629,800597967,2
1036922,800598569,800600212,2
1036926,800587498,800602426,2
1036926,800603077,800605411,2
1036925,800591315,800605882,2
1036925,800606594,800608177,2
1036924,800601324,800616472,2
1036922,800603818,800618105,2
1036926,800608718,800623415,2
1036925,800611443,800625870,2
1036922,800621351,800627072,0
1036924,800619879,800634787,2
1036926,800627323,800642210,2
1036925,800629266,800643864,2
1036924,800638353,800653452,2
1036924,800654043,800655656,2
1036926,800645647,800660865,2
1036925,800647100,800661777,2
1036926,800661467,800663400,2
1036925,800662268,800665434,0
1036924,800658962,800675282,2
1036922,800627072,800680512,1
1036926,800666767,800681374,2
1036924,800678779,800694478,2
1036922,800693236,800694769,2
1036926,800684931,800695671,0
1036922,800698145,800712472,2
1036924,800698125,800712973,2
1036922,800712923,800714817,2
1036924,800713444,800716289,0
1036925,800665434,800718554,1
1036925,800719535,800720778,2
1036922,800718133,800733331,2
1036925,800724264,800739373,2
1036926,800695671,800749081,1
1036922,800736778,800751365,2
1036925,800742739,800757827,2
1036926,800762095,800763247,2
1036924,800716289,800769289,1
1036922,800754922,800769890,2
1036924,800769980,800771012,2
1036922,800770491,800772264,2
1036925,800761234,800776643,2
1036925,800777294,800779278,2
1036926,800766584,800780830,2
1036926,800781301,800782884,2
1036924,800774689,800790128,2
1036922,800775440,800790438,2
1036925,800782554,800797592,2
1036926,800786070,800800417,2
1036924,800793564,800808332,2
1036922,800793685,800808402,2
1036925,800801088,800816237,2
1036926,800803633,800817850,2
1036922,800811909,800827007,2
1036924,800811879,800827147,2
1036922,800827618,800829542,2
1036924,800827648,800830343,0
1036925,800819723,800834511,2
1036926,800821196,800836044,2
1036925,800835112,800837106,2
1036922,800832998,800837116,0
1036926,800836585,800838769,2
1036925,800840663,800855250,2
1036926,800842115,800856252,2
1036925,800858576,800872623,2
1036926,800859428,800873785,2
1036924,800830343,800883323,1
1036924,800884355,800885657,2
1036922,800837116,800890737,1
1036925,800875839,800890927,2
1036926,800877061,800892330,2
1036925,800891849,800893752,2
1036926,800892820,800895596,0
1036924,800889634,800905093,2
1036922,800903691,800905154,2
1036925,800897068,800911756,2
1036922,800908770,800923438,2
1036924,800908740,800923458,2
1036925,800915253,800930070,2
1036924,800927065,800941973,2
1036922,800927035,800942143,2
1036924,800942564,800944568,2
1036922,800942674,800945660,0
1036925,800933507,800948284,2
1036926,800895596,800948836,1
1036926,800949497,800950509,2
1036925,800948936,800951921,0
1036924,800947934,800963403,2
1036926,800953945,800968823,2
1036924,800966839,800981457,2
1036926,800972189,800987107,2
1036922,800945660,800998709,1
1036924,800984913,800999771,2
1036922,800999380,801000442,2
1036924,801000372,801002035,2
1036925,800951921,801005021,1
1036926,800990504,801005211,2
1036925,801005812,801007025,2
1036926,801005852,801008558,0
1036922,801003969,801019939,2
1036924,801005492,801020249,2
1036925,801010561,801025800,2
1036922,801023435,801038243,2
1036924,801023506,801038383,2
1036925,801029296,801044795,2
1036924,801041730,801056337,2
1036922,801041700,801056407,2
1036924,801056968,801058982,2
1036922,801056988,801060064,0
1036926,801008558,801061667,1
1036925,801048292,801063290,2
1036926,801062619,801064162,2
1036925,801063941,801065705,2
1036924,801062689,801078288,2
1036926,801067538,801082687,2
1036925,801069001,801083849,2
1036924,801081855,801097715,2
1036926,801086183,801100831,2
1036925,801087175,801101582,2
1036922,801060064,801113344,1
1036922,801114186,801115498,2
1036924,801101151,801117241,2
1036924,801117822,801120097,2
1036926,801104397,801120177,2
1036925,801104808,801120197,2
1036925,801121018,801123313,2
1036926,801120998,801124555,0
1036922,801118904,801134464,2
1036924,801123663,801138772,2
1036925,801126759,801141727,2
1036925,801142399,801144683,2
1036922,801137940,801152758,2
1036924,801142168,801156525,2
1036922,801156204,801170241,2
1036922,801170702,801172315,2
1036924,801159801,801174118,2
1036922,801173086,801174940,2
1036924,801174589,801176252,2
1036926,801124555,801178025,1
1036924,801176683,801178366,2
1036926,801179358,801180680,2
1036926,801181322,801182955,2
1036922,801211668,801227037,2
1036924,801212600,801227378,2
1036925,801214143,801229712,2
1036926,801214183,801229993,2
1036922,801230564,801246073,2
1036924,801230704,801246293,2
1036925,801233139,801248518,2
1036926,801233259,801248578,2
1036922,801249509,801264437,2
1036924,801249750,801264568,2
1036925,801252184,801267543,2
1036924,801265079,801267754,2
1036926,801252164,801268866,2
1036922,801265089,801269116,0
1036925,801268285,801270759,2
1036926,801269467,801272933,0
1036924,801271280,801286338,2
1036925,801274186,801289164,2
1036924,801289855,801304803,2
1036925,801292680,801308460,2
1036922,801269116,801322697,1
1036924,801308360,801323558,2
1036922,801323348,801324410,2
1036924,801324169,801325993,2
1036926,801272933,801326354,1
1036925,801311906,801326844,2
1036926,801327025,801328087,2
1036925,801327456,801329720,2
1036922,801327896,801343486,2
1036924,801329429,801343726,2
1036926,801331593,801346982,2
1036925,801332936,801347323,2
1036924,801347173,801361900,2
1036922,801346912,801362201,2
1036926,801350439,801365327,2
1036925,801350609,801365838,2
1036922,801365657,801380906,2
1036924,801365627,801381086,2
1036922,801381487,801384673,2
1036925,801369084,801384843,2
1036926,801368963,801385084,2
1036924,801381577,801386356,0
1036925,801385535,801388169,2
1036926,801385565,801389532,0
1036922,801388380,801403769,2
1036925,801391636,801406324,2
1036922,801407305,801422313,2
1036925,801409900,801424928,2
1036924,801386356,801439896,1
1036922,801425880,801440698,2
1036924,801440568,801441620,2
1036926,801389532,801443032,1
1036922,801441309,801443393,2
1036925,801428495,801444134,2
1036926,801443704,801444786,2
1036925,801444746,801447160,2
1036924,801445106,801460505,2
1036922,801446930,801461767,2
1036926,801448402,801463761,2
1036925,801450707,801465735,2
1036922,801465184,801479871,2
1036924,801464152,801480422,2
1036925,801468991,801481595,0
1036926,801467208,801482406,2
1036922,801483518,801498376,2
1036924,801483989,801498717,2
1036926,801486123,801501843,2
1036922,801498987,801501993,2
1036924,801499178,801503025,0
1036926,801502594,801505199,2
1036922,801505610,801520528,2
1036926,801508655,801524004,2
1036925,801481595,801534925,1
1036922,801524084,801539022,2
1036926,801527531,801542649,2
1036925,801547568,801549091,2
1036924,801503025,801556245,1
1036922,801542529,801557647,2
1036924,801557066,801558108,2
1036922,801558258,801559992,2
1036926,801546126,801561084,2
1036926,801562005,801564931,2
1036925,801552438,801566644,2
1036925,801567225,801568828,2
1036924,801561915,801577334,2
1036922,801563448,801577835,2
1036926,801568317,801583325,2
1036925,801572094,801586842,2
1036922,801581081,801588064,0
1036924,801580731,801595869,2
1036926,801586882,801601510,2
1036925,801590238,801604846,2
1036924,801599386,801614023,2
1036924,801614604,801616217,2
1036926,801604956,801619884,2
1036925,801608172,801622449,2
1036926,801620555,801622609,2
1036925,801622930,801624583,2
1036924,801619614,801634582,2
1036926,801625915,801640763,2
1036922,801588064,801641765,1
1036925,801627799,801642146,2
1036924,801637978,801652886,2
1036922,801654569,801655721,2
1036926,801644280,801659007,2
1036925,801645452,801660360,2
1036924,801656352,801671571,2
1036924,801672142,801673996,2
1036922,801659158,801674046,2
1036922,801674567,801676290,2
1036926,801662584,801677823,2
1036925,801663686,801678093,2
1036925,801678564,801680858,2
1036926,801678484,801682592,0
1036924,801677422,801692801,2
1036922,801679947,801695055,2
1036925,801684315,801699543,2
1036924,801696227,801712247,2
1036922,801698411,801712858,2
1036925,801703030,801713409,0
1036924,801715854,801730141,2
1036922,801716024,801730672,2
1036924,801730612,801732495,2
1036922,801731183,801734068,0
1036926,801682592,801735781,1
1036926,801736753,801737975,2
1036924,801735872,801750870,2
1036926,801741512,801756240,2
1036925,801713409,801766810,1
1036924,801754396,801769284,2
1036926,801759706,801774574,2
1036925,801779513,801780656,2
1036922,801734068,801787268,1
1036924,801772861,801787739,2
1036922,801787939,801788951,2
1036924,801788350,801790113,2
1036926,801778021,801793129,2
1036926,801793780,801795924,2
1036925,801784022,801798409,2
1036925,801798870,801800513,2
1036922,801792508,801807796,2
1036924,801793560,801808638,2
1036926,801799230,801809880,0
1036925,801803819,801819368,2
1036922,801811533,801827063,2
1036924,801812024,801827143,2
1036925,801822925,801837642,2
1036922,801830459,801845056,2
1036924,801830479,801845207,2
1036922,801845698,801847621,2
1036924,801845738,801848743,0
1036925,801841119,801856538,2
1036925,801857129,801858802,2
1036926,801809880,801863291,1
1036922,801850927,801866116,2
1036925,801862058,801877157,2
1036926,801876165,801877367,2
1036922,801869693,801884290,2
1036925,801880713,801895351,2
1036926,801880733,801895401,2
1036924,801848743,801901693,1
1036922,801887706,801902604,2
1036924,801902364,801903376,2
1036922,801903215,801904868,2
1036925,801898787,801913505,2
1036926,801898767,801913575,2
1036925,801914146,801915999,2
1036926,801914176,801917142,0
1036924,801906622,801921820,2
1036922,801908085,801922321,2
1036925,801919376,801934444,2
1036924,801925337,801940315,2
1036922,801925517,801940636,2
1036925,801938021,801953059,2
1036922,801943822,801958409,2
1036924,801943721,801958429,2
1036922,801959070,801961054,2
1036924,801959100,801962136,0
1036926,801917142,801970291,1
1036925,801956425,801971523,2
1036926,801970962,801971934,2
1036925,801972125,801973788,2
1036922,801964380,801979128,2
1036926,801975301,801990509,2
1036925,801977094,801991090,2
1036922,801982534,801997222,2
1036926,801993986,802008894,2
1036925,801994386,802008984,2
1036924,801962136,802015155,1
1036922,802000748,802016057,2
1036924,802015837,802016838,2
1036922,802016658,802018321,2
1036925,802012430,802027178,2
1036926,802012410,802027238,2
1036926,802027839,802029843,2
1036925,802027869,802030965,0
1036924,802020185,802035263,2
1036922,802021497,802035654,2
1036926,802033249,802048648,2
1036922,802038940,802053978,2
1036924,802038649,802054229,2
1036926,802052195,802067453,2
1036924,802057465,802072653,2
1036922,802057435,802072753,2
1036924,802073364,802075539,2
1036922,802073385,802076591,0
1036925,802030965,802084255,1
1036925,802085107,802086309,2
1036926,802071010,802086750,2
1036926,802087541,802089154,2
1036924,802078865,802093903,2
1036925,802089575,802104493,2
1036926,802092430,802107198,2
1036924,802097339,802108490,0
1036925,802108060,802122366,2
1036926,802110674,802125182,2
1036922,802076591,802129660,1
1036922,802130522,802131814,2
1036925,802125582,802140320,2
1036926,802128508,802142765,2
1036925,802140911,802142795,2
1036926,802143246,802144889,2
1036922,802135581,802150138,2
1036925,802146091,802160889,2
1036924,802108490,802162021,1
1036926,802148315,802163654,2
1036922,802153625,802164796,0
1036924,802175165,802176999,2
1036925,802164545,802179654,2
1036926,802167020,802182409,2
1036924,802180475,802195594,2
1036925,802183170,802198389,2
1036924,802196175,802198970,2
1036926,802185695,802200593,2
1036925,802199060,802201054,2
1036926,802201084,802202727,2
1036924,802202547,802217595,2
1036922,802164796,802218507,1
1036925,802204551,802219619,2
1036926,802206144,802220370,2
1036922,802231581,802233084,2
1036924,802221192,802236250,2
1036925,802223246,802238494,2
1036926,802223716,802238705,2
1036922,802236791,802252130,2
1036924,802239767,802254174,2
1036922,802252721,802254494,2
1036924,802254654,802257420,2
1036926,802242121,802257620,2
1036925,802242101,802258001,2
1036926,802258351,802260916,2
1036925,802258482,802262189,0
1036922,802257901,802273630,2
